# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1       7    -0.00000     0.13121     0.61232   15.013342244   16.135710182    1.122367937
     1       7     0.00000     0.14215     0.61232   14.769376609   15.893184499    1.123807890
     1       7    -0.00000     0.15308     0.61232   14.524973832   15.649420732    1.124446900
     1       7     0.00000     0.16402     0.61232   14.280774819   15.401052884    1.120278065
     1       7     0.00000     0.17495     0.61232   14.037323028   15.139444224    1.102121196
     1       7    -0.00000     0.18588     0.61232   13.795273050   14.863665685    1.068392634
     1       7    -0.00000     0.19682     0.61232   13.554770679   14.594241841    1.039471163
     1       7     0.00000     0.20775     0.61232   13.316943301   14.344674974    1.027731673
     1       7    -0.00000     0.21869     0.61232   13.080875238   14.106839827    1.025964589
     1       7     0.00000     0.22962     0.61232   12.848818392   13.875377738    1.026559346
     1       7     0.00000     0.24056     0.61232   12.621348301   13.648674524    1.027326223
     1       7     0.00000     0.25149     0.61232   12.398972620   13.427186553    1.028213933
     1       7     0.00000     0.26242     0.61232   12.186098922   13.215168737    1.029069814
     1       7     0.00000     0.27336     0.61232   11.986800891   13.015948304    1.029147413
     1       7    -0.00000     0.28429     0.61232   11.812744242   12.837108040    1.024363798
     1       7    -0.00000     0.29523     0.61232   11.681640896   12.690330555    1.008689660
     1       7     0.00000     0.30616     0.61232   11.630409797   12.626281903    0.995872107
     1       7     0.00000     0.31205     0.60644   11.622015710   12.622713734    1.000698024
     1       7     0.00000     0.31794     0.60055   11.665071025   12.674048221    1.008977196
     1       7     0.00000     0.32383     0.59466   11.742378703   12.755630498    1.013251795
     1       7     0.00000     0.32971     0.58877   11.841588954   12.856524347    1.014935393
     1       7     0.00000     0.33560     0.58289   11.953839346   12.969627136    1.015787790
     1       7     0.00000     0.34149     0.57700   12.045166063   13.060774096    1.015608033
     1       7     0.00000     0.34738     0.57111   12.140165080   13.153646748    1.013481669
     1       7     0.00000     0.35326     0.56522   12.240096157   13.250619997    1.010523840
     1       7     0.00000     0.35915     0.55933   12.343816396   13.354253577    1.010437181
     1       7     0.00000     0.36504     0.55345   12.451833268   13.470973332    1.019140064
     1       7     0.00000     0.37093     0.54756   12.561418841   13.598895868    1.037477027
     1       7     0.00000     0.37682     0.54167   12.673264033   13.732342511    1.059078478
     1       7     0.00000     0.38270     0.53578   12.786182114   13.863643717    1.077461603
     1       7     0.00000     0.38859     0.52990   12.901534123   13.991973730    1.090439607
     1       7     0.00000     0.39448     0.52401   13.018189399   14.116947986    1.098758587
     1       7     0.00000     0.40037     0.51812   13.135869874   14.239753564    1.103883690
     1       7     0.00000     0.40625     0.51223   13.254287513   14.361313190    1.107025677
     1       7     0.00000     0.41214     0.50635   13.373120085   14.482024192    1.108904107
     1       7     0.00000     0.41803     0.50046   13.491972960   14.601791442    1.109818482
     1       7     0.00000     0.42392     0.49457   13.610311844   14.720139356    1.109827513
     1       7     0.00000     0.42980     0.48868   13.727379847   14.837993751    1.110613905
     1       7     0.00000     0.43569     0.48279   13.841715045   14.956773540    1.115058495
     1       7     0.00000     0.44158     0.47691   13.950801325   15.064380220    1.113578896
     1       7     0.00000     0.44747     0.47102   14.049024259   15.155727190    1.106702931
     1       7     0.00000     0.45336     0.46513   14.124568984   15.221592996    1.097024012
     1       7     0.00000     0.45924     0.45924   14.154895183   15.246282687    1.091387504
     1       8     0.00000     0.30616     0.61232   11.630409797   12.626291212    0.995881415
     1       8    -0.00680     0.30616     0.60552   11.699713372   12.698534845    0.998821473
     1       8    -0.01361     0.30616     0.59872   11.779659142   12.781239827    1.001580685
     1       8    -0.02041     0.30616     0.59191   11.867236190   12.870324416    1.003088226
     1       8    -0.02721     0.30616     0.58511   11.960036440   12.963431643    1.003395203
     1       8    -0.03402     0.30616     0.57831   12.058162574   13.061174411    1.003011836
     1       8    -0.04082     0.30616     0.57150   12.159690741   13.162059863    1.002369122
     1       8    -0.04763     0.30616     0.56470   12.264712235   13.266387648    1.001675413
     1       8    -0.05443     0.30616     0.55790   12.372747653   13.373736237    1.000988585
     1       8    -0.06123     0.30616     0.55109   12.482838524   13.483157318    1.000318794
     1       8    -0.06804     0.30616     0.54429   12.595108346   13.594772390    0.999664044
     1       8    -0.07484     0.30616     0.53748   12.709283487   13.708304014    0.999020527
     1       8    -0.08164     0.30616     0.53068   12.825165900   13.823547419    0.998381519
     1       8    -0.08845     0.30616     0.52388   12.942569080   13.940336852    0.997767772
     1       8    -0.09525     0.30616     0.51707   13.061306851   14.058650459    0.997343608
     1       8    -0.10205     0.30616     0.51027   13.181185863   14.178758331    0.997572469
     1       8    -0.10886     0.30616     0.50347   13.302000392   14.301259358    0.999258966
     1       8    -0.11566     0.30616     0.49666   13.423516940   14.426737553    1.003220614
     1       8    -0.12246     0.30616     0.48986   13.520391369   14.604195079    1.083803710
     1       8    -0.12927     0.30616     0.48306   13.344294307   14.394782404    1.050488096
     1       8    -0.13607     0.30616     0.47625   13.369024491   14.415105862    1.046081371
     1       8    -0.14288     0.30616     0.46945   13.494521783   14.545974992    1.051453209
     1       8    -0.14968     0.30616     0.46265   13.635517082   14.689476108    1.053959026
     1       8    -0.15648     0.30616     0.45584   13.782171573   14.836827767    1.054656194
     1       8    -0.16329     0.30616     0.44904   13.932328884   14.987057258    1.054728374
     1       8    -0.17009     0.30616     0.44223   14.085466967   15.140164533    1.054697566
     1       8    -0.17689     0.30616     0.43543   14.241388956   15.296061105    1.054672149
     1       8    -0.18370     0.30616     0.42863   14.399909519   15.454562285    1.054652765
     1       8    -0.19050     0.30616     0.42182   14.560516640   15.615150148    1.054633508
     1       8    -0.19730     0.30616     0.41502   14.723408149   15.778025475    1.054617326
     1       8    -0.20411     0.30616     0.40822   14.804491769   15.790643936    0.986152167
     1       8    -0.21091     0.30616     0.40141   14.845637695   15.813889447    0.968251752
     1       8    -0.21772     0.30616     0.39461   14.866225950   15.810896587    0.944670637
     1       8    -0.22452     0.30616     0.38781   14.865882222   15.777036748    0.911154526
     1       8    -0.23132     0.30616     0.38100   14.846763364   15.706732976    0.859969612
     1       8    -0.23813     0.30616     0.37420   14.812328521   15.596865602    0.784537081
     1       8    -0.24493     0.30616     0.36739   14.767496657   15.456916519    0.689419862
     1       8    -0.25173     0.30616     0.36059   14.716429663   15.311228051    0.594798388
     1       8    -0.25854     0.30616     0.35379   14.663301572   15.185124282    0.521822710
     1       8    -0.26534     0.30616     0.34698   14.611445941   15.087980039    0.476534099
     1       8    -0.27214     0.30616     0.34018   14.563544240   15.015849967    0.452305727
     1       8    -0.27895     0.30616     0.33338   14.521709654   14.961566325    0.439856672
     1       8    -0.28575     0.30616     0.32657   14.487572934   14.920292351    0.432719417
     1       8    -0.29256     0.30616     0.31977   14.462348801   14.890429650    0.428080849
     1       8    -0.29936     0.30616     0.31297   14.446880136   14.872213786    0.425333650
     1       8    -0.30616     0.30616     0.30616   14.441709102   14.866130106    0.424421004
     1       8    -0.30004     0.30004     0.30004   14.443009400   14.867155357    0.424145956
     1       8    -0.29392     0.29392     0.29392   14.447031489   14.870365539    0.423334050
     1       8    -0.28779     0.28779     0.28779   14.453679012   14.875710847    0.422031836
     1       8    -0.28167     0.28167     0.28167   14.462865773   14.883212831    0.420347058
     1       8    -0.27555     0.27555     0.27555   14.474463412   14.892938836    0.418475424
     1       8    -0.26942     0.26942     0.26942   14.488292632   14.904984072    0.416691440
     1       8    -0.26330     0.26330     0.26330   14.504110138   14.919359677    0.415249539
     1       8    -0.25718     0.25718     0.25718   14.521375310   14.935599505    0.414224195
     1       8    -0.25105     0.25105     0.25105   14.540086844   14.953623085    0.413536241
     1       8    -0.24493     0.24493     0.24493   14.559438154   14.972698062    0.413259908
     1       8    -0.23881     0.23881     0.23881   14.578531270   14.992173426    0.413642156
     1       8    -0.23268     0.23268     0.23268   14.596446643   15.011554113    0.415107470
     1       8    -0.22656     0.22656     0.22656   14.611597914   15.030689849    0.419091934
     1       8    -0.22044     0.22044     0.22044   14.621910036   15.051356854    0.429446819
     1       8    -0.21431     0.21431     0.21431   14.624573641   15.075498982    0.450925342
     1       8    -0.20819     0.20819     0.20819   14.616591463   15.103632715    0.487041252
     1       8    -0.20207     0.20207     0.20207   14.530719311   15.695680855    1.164961544
     1       8    -0.19594     0.19594     0.19594   14.400352552   15.560217615    1.159865064
     1       8    -0.18982     0.18982     0.18982   14.278049926   15.433122461    1.155072535
     1       8    -0.18370     0.18370     0.18370   14.164318657   15.315166856    1.150848199
     1       8    -0.17757     0.17757     0.17757   14.059659444   15.207027085    1.147367641
