# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      17     0.41157     0.46845     0.00000    3.871495842    1.003539429   -2.867956412
     1      17     0.40569     0.47864     0.00000    3.866913379    1.003486271   -2.863427108
     1      17     0.39981     0.48882     0.00000    3.862113152    1.011784563   -2.850328590
     1      17     0.39393     0.49900     0.00000    3.857090461    1.019855111   -2.837235350
     1      17     0.38805     0.50919     0.00000    3.851828235    1.027888530   -2.823939705
     1      17     0.38217     0.51937     0.00000    3.846276930    1.036243821   -2.810033109
     1      17     0.37629     0.52956     0.00000    3.840359715    1.045661348   -2.794698367
     1      17     0.37042     0.53974     0.00000    3.833907357    1.057677435   -2.776229922
     1      17     0.36454     0.54992     0.00000    3.826618518    1.075623841   -2.750994677
     1      17     0.35866     0.56011     0.00000    3.817996612    1.106549702   -2.711446910
     1      17     0.35278     0.57029     0.00000    3.807724543    1.163038398   -2.644686145
     1      17     0.34690     0.58048     0.00000    3.798195813    1.248906056   -2.549289757
     1      17     0.34102     0.59066     0.00000    3.795237246    1.292454462   -2.502782784
     1      17     0.34102     0.59066     0.01184    3.795555068    1.281538690   -2.514016378
     1      17     0.34102     0.59066     0.02368    3.796483653    1.270510887   -2.525972766
     1      17     0.34102     0.59066     0.03552    3.797971621    1.259465700   -2.538505920
     1      17     0.34102     0.59066     0.04736    3.799933367    1.248484766   -2.551448601
     1      17     0.34102     0.59066     0.05920    3.802285958    1.237649114   -2.564636844
     1      17     0.34102     0.59066     0.07105    3.804945973    1.227023686   -2.577922287
     1      17     0.34102     0.59066     0.08289    3.807828167    1.216644048   -2.591184120
     1      17     0.34102     0.59066     0.09473    3.810875728    1.206548480   -2.604327248
     1      17     0.34102     0.59066     0.10657    3.814040380    1.196755013   -2.617285367
     1      17     0.34102     0.59066     0.11841    3.817279879    1.187265983   -2.630013896
     1      17     0.34102     0.59066     0.13025    3.820583266    1.178093884   -2.642489381
     1      17     0.34102     0.59066     0.14209    3.823935352    1.169234602   -2.654700750
     1      17     0.34102     0.59066     0.15393    3.827323689    1.160672956   -2.666650732
     1      17     0.34102     0.59066     0.16577    3.830747674    1.152402496   -2.678345178
     1      17     0.34102     0.59066     0.17761    3.834191126    1.144393321   -2.689797806
     1      17     0.34102     0.59066     0.18945    3.837670743    1.136648341   -2.701022402
     1      17     0.34102     0.59066     0.20130    3.841174071    1.129138124   -2.712035947
     1      17     0.34102     0.59066     0.21314    3.844703328    1.121849977   -2.722853351
     1      17     0.34102     0.59066     0.22498    3.848256029    1.120628492   -2.727627538
     1      17     0.34102     0.59066     0.23682    3.851825592    1.119519648   -2.732305945
     1      17     0.34102     0.59066     0.24866    3.855407883    1.118511660   -2.736896223
     1      17     0.34102     0.59066     0.26050    3.859000125    1.117595684   -2.741404440
     1      17     0.34102     0.59066     0.27234    3.862593115    1.116755750   -2.745837365
     1      17     0.34102     0.59066     0.28418    3.866182198    1.115982005   -2.750200193
     1      17     0.34102     0.59066     0.29602    3.869768989    1.115270343   -2.754498646
     1      17     0.34102     0.59066     0.30786    3.873342514    1.114605362   -2.758737152
     1      17     0.34102     0.59066     0.31970    3.876893044    1.113869529   -2.763023515
     1      18     0.00000     0.00000     0.00000    3.868012526    0.995809526   -2.872203000
     1      18     0.01023     0.00591     0.00000    3.867959590    0.995636760   -2.872322830
     1      18     0.02046     0.01181     0.00000    3.867804749    0.995339534   -2.872465215
     1      18     0.03069     0.01772     0.00000    3.867553349    0.994911144   -2.872642206
     1      18     0.04092     0.02363     0.00000    3.867224199    0.994358575   -2.872865624
     1      18     0.05115     0.02953     0.00000    3.866820515    0.993673957   -2.873146558
     1      18     0.06138     0.03544     0.00000    3.866364794    0.992869280   -2.873495514
     1      18     0.07161     0.04135     0.00000    3.865882145    0.991960011   -2.873922134
     1      18     0.08184     0.04725     0.00000    3.865391513    0.990956371   -2.874435142
     1      18     0.09207     0.05316     0.00000    3.864924129    0.989882048   -2.875042081
     1      18     0.10231     0.05907     0.00000    3.864511142    0.988761721   -2.875749421
     1      18     0.11254     0.06497     0.00000    3.864181394    0.987619220   -2.876562174
     1      18     0.12277     0.07088     0.00000    3.863973486    0.986489441   -2.877484045
     1      18     0.13300     0.07679     0.00000    3.863919665    0.985402572   -2.878517094
     1      18     0.14323     0.08269     0.00000    3.864055240    0.984393545   -2.879661695
     1      18     0.15346     0.08860     0.00000    3.864421466    0.983505196   -2.880916270
     1      18     0.16369     0.09451     0.00000    3.865047255    0.982769812   -2.882277442
     1      18     0.17392     0.10041     0.00000    3.865971090    0.982231550   -2.883739540
     1      18     0.18415     0.10632     0.00000    3.867227435    0.981932752   -2.885294683
     1      18     0.19438     0.11223     0.00000    3.868845085    0.981912582   -2.886932503
     1      18     0.20461     0.11813     0.00000    3.870850890    0.982210890   -2.888640000
     1      18     0.21484     0.12404     0.00000    3.873279843    0.987020406   -2.886259437
     1      18     0.22507     0.12995     0.00000    3.876141392    0.992164636   -2.883976756
     1      18     0.23530     0.13585     0.00000    3.879469355    0.997645686   -2.881823669
     1      18     0.24553     0.14176     0.00000    3.883271899    1.003438505   -2.879833393
     1      18     0.25576     0.14766     0.00000    3.887553351    1.009513458   -2.878039893
     1      18     0.26599     0.15357     0.00000    3.892321675    1.015844007   -2.876477667
     1      18     0.27622     0.15948     0.00000    3.897574199    1.022393203   -2.875180996
     1      18     0.28645     0.16538     0.00000    3.903293884    1.029110569   -2.874183315
     1      18     0.29669     0.17129     0.00000    3.909463566    1.035947437   -2.873516129
     1      18     0.30692     0.17720     0.00000    3.916057956    1.042849931   -2.873208025
     1      18     0.31715     0.18310     0.00000    3.923048436    1.049765657   -2.873282779
     1      18     0.32738     0.18901     0.00000    3.930390289    1.056632019   -2.873758270
     1      18     0.33761     0.19492     0.00000    3.938038847    1.063393680   -2.874645166
     1      18     0.34784     0.20082     0.00000    3.945934271    1.069989795   -2.875944476
     1      18     0.35807     0.20673     0.00000    3.954019025    1.076373082   -2.877645944
     1      18     0.36830     0.21264     0.00000    3.962216314    1.082488619   -2.879727695
     1      18     0.37853     0.21854     0.00000    3.970454091    1.088301198   -2.882152893
     1      18     0.38876     0.22445     0.00000    3.978640521    1.093770388   -2.884870133
     1      18     0.39899     0.23036     0.00000    3.986689593    1.098877815   -2.887811778
     1      18     0.40922     0.23626     0.00000    3.994507078    1.103612078   -2.890895000
     1      18     0.41945     0.24217     0.00000    4.002008299    1.118606255   -2.883402044
     1      18     0.42968     0.24808     0.00000    4.009072611    1.132826957   -2.876245654
     1      18     0.43991     0.25398     0.00000    4.015613380    1.146071424   -2.869541956
     1      18     0.45014     0.25989     0.00000    4.021533447    1.158125262   -2.863408186
     1      18     0.46037     0.26580     0.00000    4.026735128    1.168774352   -2.857960775
     1      18     0.47060     0.27170     0.00000    4.031131420    1.177818847   -2.853312573
     1      18     0.48083     0.27761     0.00000    4.034637051    1.185068499   -2.849568552
     1      18     0.49106     0.28352     0.00000    4.037188383    1.190368080   -2.846820303
     1      18     0.50130     0.28942     0.00000    4.038746399    1.193606316   -2.845140084
     1      18     0.51153     0.29533     0.00000    4.039264631    1.194689843   -2.844574789
     1      18     0.50565     0.30551     0.00000    4.038635910    1.199391821   -2.839244089
     1      18     0.49977     0.31570     0.00000    4.036748541    1.202002828   -2.834745713
     1      18     0.49389     0.32588     0.00000    4.033674856    1.202624283   -2.831050573
     1      18     0.48801     0.33606     0.00000    4.029503856    1.201380700   -2.828123156
     1      18     0.48213     0.34625     0.00000    4.024348022    1.198422943   -2.825925079
     1      18     0.47625     0.35643     0.00000    4.018341726    1.193927224   -2.824414502
     1      18     0.47037     0.36662     0.00000    4.011633198    1.188083226   -2.823549972
     1      18     0.46449     0.37680     0.00000    4.004353292    1.181062448   -2.823290843
     1      18     0.45861     0.38698     0.00000    3.996655526    1.173055788   -2.823599738
     1      18     0.45273     0.39717     0.00000    3.988678562    1.164235021   -2.824443541
     1      18     0.44685     0.40735     0.00000    3.980552564    1.154759579   -2.825792985
     1      18     0.44097     0.41753     0.00000    3.972412408    1.144789223   -2.827623185
     1      18     0.43509     0.42772     0.00000    3.964363978    1.134451073   -2.829912905
     1      18     0.42921     0.43790     0.00000    3.956532987    1.123889451   -2.832643535
     1      18     0.42333     0.44809     0.00000    3.949033171    1.113235125   -2.835798046
     1      18     0.41745     0.45827     0.00000    3.941963670    1.102601418   -2.839362251
     1      18     0.41157     0.46845     0.00000    3.935425901    1.092102788   -2.843323113
     1      18     0.40569     0.47864     0.00000    3.929515328    1.090543071   -2.838972258
     1      18     0.39981     0.48882     0.00000    3.924330329    1.095300406   -2.829029923
     1      18     0.39393     0.49900     0.00000    3.919972937    1.100707091   -2.819265845
     1      18     0.38805     0.50919     0.00000    3.916533297    1.106853145   -2.809680152
