# neig  =    24000
# vol   =  0.270106146E+06
# nspin =        1
#   ik    ic    iv    is        eig (eV)   abs(dipole)^2          dipole
   127     2     4     1  0.13568077E+02  0.21685997E-01 -0.14726166E+00
   127     3     1     1  0.85697951E+01  0.20215921E-01 -0.14218270E+00
   127     3     2     1  0.98961433E+01  0.15772343E-02 -0.39714409E-01
   127     3     3     1  0.13390714E+02  0.37006759E-04  0.60833181E-02
   127     3     4     1  0.15672490E+02  0.99005166E-02 -0.99501340E-01
   127     4     1     1  0.99772975E+01  0.93960818E-01 -0.30653029E+00
   127     4     2     1  0.11303646E+02  0.15105695E+00 -0.38866046E+00
   127     4     3     1  0.14798217E+02  0.38138134E-02  0.61756080E-01
   127     4     4     1  0.17079992E+02  0.78218754E-02 -0.88441367E-01
   127     5     1     1  0.10744753E+02  0.10196628E+00  0.31932160E+00
   127     5     2     1  0.12071101E+02  0.12812402E+00 -0.35794416E+00
   127     5     3     1  0.15565672E+02  0.77734309E-02  0.88167063E-01
   127     5     4     1  0.17847447E+02  0.48897241E-02  0.69926562E-01
   127     6     1     1  0.13274017E+02  0.27662921E-01  0.16632174E+00
   127     6     2     1  0.14600365E+02  0.40939650E-03 -0.20233549E-01
   127     6     3     1  0.18094936E+02  0.67315157E-02 -0.82045815E-01
   127     6     4     1  0.20376711E+02  0.10830833E-02 -0.32910231E-01
   128     1     1     1  0.52143236E+01  0.45268867E-01 -0.21276482E+00
   128     1     2     1  0.63474494E+01  0.45104261E-01  0.21237764E+00
   128     1     3     1  0.93534724E+01  0.21399314E-01  0.14628504E+00
   128     1     4     1  0.12815707E+02  0.27885914E-01  0.16699076E+00
   128     2     1     1  0.67600168E+01  0.98217996E-03  0.31339750E-01
   128     2     2     1  0.78931426E+01  0.11720783E+00  0.34235629E+00
   128     2     3     1  0.10899166E+02  0.85960744E-02 -0.92715017E-01
   128     2     4     1  0.14361400E+02  0.15659569E-01 -0.12513820E+00
   128     3     1     1  0.80828197E+01  0.38190255E+00 -0.61798265E+00
   128     3     2     1  0.92159455E+01  0.43922751E+00  0.66274241E+00
   128     3     3     1  0.12221969E+02  0.16723234E-01 -0.12931834E+00
   128     3     4     1  0.15684203E+02  0.93874414E-03 -0.30638932E-01
   128     4     1     1  0.86581519E+01  0.27071756E-01 -0.16453497E+00
   128     4     2     1  0.97912777E+01  0.38452785E-02  0.62010309E-01
   128     4     3     1  0.12797301E+02  0.62013399E-02 -0.78748586E-01
   128     4     4     1  0.16259535E+02  0.75282558E-02 -0.86765522E-01
   128     5     1     1  0.12477821E+02  0.36991119E-01  0.19233075E+00
   128     5     2     1  0.13610947E+02  0.42427501E-01  0.20597937E+00
   128     5     3     1  0.16616970E+02  0.23913811E-02 -0.48901750E-01
   128     5     4     1  0.20079205E+02  0.49460457E-02  0.70328129E-01
   128     6     1     1  0.12882669E+02  0.44920470E-01 -0.21194450E+00
   128     6     2     1  0.14015795E+02  0.12699265E-03  0.11269101E-01
   128     6     3     1  0.17021818E+02  0.15792101E-01  0.12566663E+00
   128     6     4     1  0.20484053E+02  0.22481491E-02  0.47414650E-01
   129     1     1     1  0.47675648E+01  0.17089573E+00  0.41339537E+00
   129     1     2     1  0.58416829E+01  0.13574777E+00 -0.36843964E+00
   129     1     3     1  0.79008404E+01  0.90891755E-01  0.30148259E+00
   129     1     4     1  0.13412321E+02  0.20971351E-01 -0.14481489E+00
   129     2     1     1  0.65147554E+01  0.17449008E+01  0.13209469E+01
   129     2     2     1  0.75888734E+01  0.85376648E+00 -0.92399485E+00
   129     2     3     1  0.96480310E+01  0.80089538E-02  0.89492758E-01
   129     2     4     1  0.15159512E+02  0.83996178E-04  0.91649429E-02
   129     3     1     1  0.68716119E+01  0.23892167E-01  0.15457091E+00
   129     3     2     1  0.79457300E+01  0.11731537E+00 -0.34251332E+00
   129     3     3     1  0.10004888E+02  0.10762386E-01  0.10374192E+00
   129     3     4     1  0.15516368E+02  0.10949461E-01 -0.10463967E+00
   129     4     1     1  0.83585920E+01  0.18442596E-03  0.13580352E-01
   129     4     2     1  0.94327100E+01  0.16135808E-01 -0.12702680E+00
   129     4     3     1  0.11491868E+02  0.23450649E-01  0.15313605E+00
   129     4     4     1  0.17003348E+02  0.58965383E-02 -0.76788921E-01
   129     5     1     1  0.11172976E+02  0.15006765E+00 -0.38738567E+00
   129     5     2     1  0.12247094E+02  0.40562361E-01 -0.20140100E+00
   129     5     3     1  0.14306252E+02  0.35013678E-01  0.18711942E+00
   129     5     4     1  0.19817732E+02  0.21047863E-03 -0.14507882E-01
   129     6     1     1  0.13297682E+02  0.40194329E-02  0.63398998E-01
   129     6     2     1  0.14371800E+02  0.15561855E-01  0.12474716E+00
   129     6     3     1  0.16430958E+02  0.23587898E-01  0.15358352E+00
   129     6     4     1  0.21942438E+02  0.26118364E-02 -0.51106129E-01
   130     1     1     1  0.40041830E+01  0.54344040E+01  0.23311808E+01
   130     1     2     1  0.47025424E+01  0.25597074E+01  0.15999085E+01
   130     1     3     1  0.61628187E+01  0.55436812E-01  0.23545023E+00
   130     1     4     1  0.13560181E+02  0.21922103E-01 -0.14806115E+00
   130     2     1     1  0.60108701E+01  0.22932866E+01  0.15143601E+01
   130     2     2     1  0.67092295E+01  0.77177558E+00  0.87850758E+00
   130     2     3     1  0.81695058E+01  0.30814244E-01 -0.17553986E+00
   130     2     4     1  0.15566868E+02  0.17247791E-02  0.41530460E-01
   130     3     1     1  0.68389651E+01  0.26355035E+00  0.51337155E+00
   130     3     2     1  0.75373244E+01  0.87900296E-01  0.29647984E+00
   130     3     3     1  0.89976008E+01  0.44503528E-03  0.21095859E-01
   130     3     4     1  0.16394963E+02  0.65083862E-02 -0.80674570E-01
   130     4     1     1  0.74281618E+01  0.66980458E-01  0.25880583E+00
   130     4     2     1  0.81265211E+01  0.30154448E+00 -0.54913066E+00
   130     4     3     1  0.95867975E+01  0.68952253E-01 -0.26258761E+00
   130     4     4     1  0.16984160E+02  0.94945417E-02  0.97439939E-01
   130     5     1     1  0.10103189E+02  0.13601387E+00  0.36880059E+00
   130     5     2     1  0.10801549E+02  0.10376290E+00 -0.32212250E+00
   130     5     3     1  0.12261825E+02  0.63333879E-01 -0.25166223E+00
   130     5     4     1  0.19659187E+02  0.32258199E-04  0.56796302E-02
   130     6     1     1  0.11383009E+02  0.33263621E-01  0.18238317E+00
   130     6     2     1  0.12081369E+02  0.42576108E-01 -0.20633979E+00
   130     6     3     1  0.13541645E+02  0.95045399E-01  0.30829434E+00
   130     6     4     1  0.20939007E+02  0.57748071E-03 -0.24030828E-01
   131     1     1     1  0.44002327E+01  0.83169304E+01 -0.28839089E+01
   131     1     2     1  0.48762407E+01  0.44722345E+01 -0.21147658E+01
   131     1     3     1  0.75023927E+01  0.40621447E-01 -0.20154763E+00
   131     1     4     1  0.13812281E+02  0.28719347E-01 -0.16946783E+00
   131     2     1     1  0.59496415E+01  0.15938915E+01  0.12624942E+01
   131     2     2     1  0.64256496E+01  0.33894780E+00 -0.58219224E+00
   131     2     3     1  0.90518016E+01  0.27217582E-02  0.52170473E-01
   131     2     4     1  0.15361690E+02  0.42741072E-04 -0.65376656E-02
   131     3     1     1  0.69122273E+01  0.88684335E+00 -0.94172361E+00
   131     3     2     1  0.73882353E+01  0.27704164E+00  0.52634745E+00
   131     3     3     1  0.10014387E+02  0.77700226E-02  0.88147732E-01
   131     3     4     1  0.16324276E+02  0.20138907E-01 -0.14191162E+00
   131     4     1     1  0.70546620E+01  0.16534753E+00 -0.40662947E+00
   131     4     2     1  0.75306700E+01  0.59993099E+00 -0.77455212E+00
   131     4     3     1  0.10156822E+02  0.29977366E-01 -0.17313973E+00
   131     4     4     1  0.16466710E+02  0.27335340E-04 -0.52283209E-02
   131     5     1     1  0.10633330E+02  0.12970724E-02 -0.36014891E-01
   131     5     2     1  0.11109338E+02  0.55126927E-02 -0.74247510E-01
   131     5     3     1  0.13735490E+02  0.13980721E+00  0.37390802E+00
   131     5     4     1  0.20045378E+02  0.62062525E-03 -0.24912351E-01
   131     6     1     1  0.11476932E+02  0.70216602E-01  0.26498415E+00
   131     6     2     1  0.11952940E+02  0.45562195E-01 -0.21345303E+00
   131     6     3     1  0.14579092E+02  0.19619268E-02  0.44293643E-01
   131     6     4     1  0.20888980E+02  0.81815901E-03 -0.28603479E-01
   132     1     1     1  0.43410054E+01  0.19501387E+02  0.44160375E+01
   132     1     2     1  0.60888257E+01  0.47350244E-01 -0.21760111E+00
   132     1     3     1  0.76980927E+01  0.26066684E-01 -0.16145180E+00
   132     1     4     1  0.14723810E+02  0.20142367E-01  0.14192381E+00
   132     2     1     1  0.49098691E+01  0.18988790E+00  0.43576129E+00
   132     2     2     1  0.66576893E+01  0.11272144E+01 -0.10617036E+01
   132     2     3     1  0.82669564E+01  0.15377137E-01 -0.12400458E+00
   132     2     4     1  0.15292674E+02  0.23199120E-01  0.15231257E+00
   132     3     1     1  0.52980691E+01  0.15517820E+01 -0.12457054E+01
   132     3     2     1  0.70458893E+01  0.10598478E-02 -0.32555304E-01
   132     3     3     1  0.86551564E+01  0.65946350E-01 -0.25680022E+00
   132     3     4     1  0.15680874E+02  0.14291060E-01 -0.11954522E+00
   132     4     1     1  0.70893105E+01  0.12454570E-02  0.35291032E-01
   132     4     2     1  0.88371307E+01  0.52742125E+00  0.72623773E+00
   132     4     3     1  0.10446398E+02  0.25681566E-02  0.50676983E-01
   132     4     4     1  0.17472115E+02  0.39105293E-04  0.62534225E-02
   132     5     1     1  0.78791912E+01  0.53737022E-03 -0.23181247E-01
   132     5     2     1  0.96270114E+01  0.41827189E-02  0.64673943E-01
   132     5     3     1  0.11236279E+02  0.33906828E+00 -0.58229569E+00
   132     5     4     1  0.18261996E+02  0.29793045E-03 -0.17260662E-01
   132     6     1     1  0.10869012E+02  0.16423920E+00 -0.40526435E+00
   132     6     2     1  0.12616832E+02  0.13879969E-01 -0.11781328E+00
   132     6     3     1  0.14226100E+02  0.35839305E-03  0.18931272E-01
   132     6     4     1  0.21251817E+02  0.83444720E-03  0.28886800E-01
   133     1     1     1  0.44463154E+01  0.43767585E+01 -0.20920704E+01
   133     1     2     1  0.58555574E+01  0.14739291E+01  0.12140548E+01
   133     1     3     1  0.73984264E+01  0.76192808E-01 -0.27603045E+00
   133     1     4     1  0.14398513E+02  0.35934847E-01 -0.18956489E+00
   133     2     1     1  0.53211281E+01  0.64178119E+01  0.25333401E+01
   133     2     2     1  0.67303701E+01  0.19007812E-01  0.13786882E+00
   133     2     3     1  0.82732391E+01  0.18902561E-02  0.43477076E-01
   133     2     4     1  0.15273325E+02  0.56110547E-02  0.74906973E-01
   133     3     1     1  0.64609027E+01  0.27574921E+00  0.52511829E+00
   133     3     2     1  0.78701447E+01  0.17991869E+00  0.42416824E+00
   133     3     3     1  0.94130137E+01  0.18072786E+00 -0.42512099E+00
   133     3     4     1  0.16413100E+02  0.96914612E-02  0.98445220E-01
   133     4     1     1  0.65710815E+01  0.10025822E+00 -0.31663578E+00
   133     4     2     1  0.79803235E+01  0.56064651E+00  0.74876332E+00
   133     4     3     1  0.95231924E+01  0.17290521E-01 -0.13149342E+00
   133     4     4     1  0.16523279E+02  0.31966037E-02 -0.56538515E-01
   133     5     1     1  0.90616216E+01  0.78495543E-03  0.28017056E-01
   133     5     2     1  0.10470864E+02  0.63995393E-01  0.25297311E+00
   133     5     3     1  0.12013733E+02  0.19773206E+00  0.44467073E+00
   133     5     4     1  0.19013819E+02  0.39810002E-04 -0.63095168E-02
   133     6     1     1  0.11306441E+02  0.13058564E+00 -0.36136636E+00
   133     6     2     1  0.12715683E+02  0.19685157E-01 -0.14030380E+00
   133     6     3     1  0.14258552E+02  0.35430245E-03 -0.18822923E-01
   133     6     4     1  0.21258638E+02  0.58632268E-03  0.24214101E-01
   134     1     1     1  0.43859549E+01  0.13544387E+02 -0.36802700E+01
   134     1     2     1  0.46714483E+01  0.40182429E+00  0.63389612E+00
   134     1     3     1  0.69878790E+01  0.37394173E-01  0.19337573E+00
   134     1     4     1  0.13148467E+02  0.33837850E-01  0.18395067E+00
   134     2     1     1  0.64230926E+01  0.12802634E+01 -0.11314872E+01
   134     2     2     1  0.67085860E+01  0.18597791E+00  0.43125156E+00
   134     2     3     1  0.90250167E+01  0.90000166E-01  0.30000028E+00
   134     2     4     1  0.15185605E+02  0.14085414E-02 -0.37530540E-01
   134     3     1     1  0.75318212E+01  0.39412905E-01  0.19852684E+00
   134     3     2     1  0.78173146E+01  0.49785745E+00  0.70559014E+00
   134     3     3     1  0.10133745E+02  0.73491559E-02  0.85727218E-01
   134     3     4     1  0.16294333E+02  0.44458600E-04 -0.66677282E-02
   134     4     1     1  0.81311140E+01  0.23209847E+00  0.48176599E+00
   134     4     2     1  0.84166074E+01  0.33625546E+00  0.57987538E+00
   134     4     3     1  0.10733038E+02  0.10368153E-01  0.10182413E+00
   134     4     4     1  0.16893626E+02  0.15021303E-01 -0.12256143E+00
   134     5     1     1  0.11802354E+02  0.70915228E-02 -0.84211180E-01
   134     5     2     1  0.12087847E+02  0.11183514E-02 -0.33441761E-01
   134     5     3     1  0.14404278E+02  0.87347498E-01 -0.29554610E+00
   134     5     4     1  0.20564865E+02  0.90982436E-04  0.95384714E-02
   134     6     1     1  0.12193626E+02  0.23204091E-02 -0.48170625E-01
   134     6     2     1  0.12479120E+02  0.99332901E-01 -0.31517122E+00
   134     6     3     1  0.14795550E+02  0.17339984E-01  0.13168137E+00
   134     6     4     1  0.20956138E+02  0.99833043E-03 -0.31596367E-01
   135     1     1     1  0.49048337E+01  0.53771842E+01  0.23188756E+01
   135     1     2     1  0.58151185E+01  0.10381764E+01 -0.10189094E+01
   135     1     3     1  0.79238845E+01  0.58270670E-04 -0.76335227E-02
   135     1     4     1  0.12847100E+02  0.22372016E-01 -0.14957278E+00
   135     2     1     1  0.62784133E+01  0.17521056E+01  0.13236713E+01
   135     2     2     1  0.71886981E+01  0.17956065E+00 -0.42374597E+00
   135     2     3     1  0.92974641E+01  0.57286777E-01  0.23934656E+00
   135     2     4     1  0.14220680E+02  0.22109973E-02  0.47021243E-01
   135     3     1     1  0.79201086E+01  0.22758383E-02  0.47705747E-01
   135     3     2     1  0.88303934E+01  0.21404402E-01 -0.14630243E+00
   135     3     3     1  0.10939159E+02  0.47417855E-04 -0.68860624E-02
   135     3     4     1  0.15862375E+02  0.74536199E-02 -0.86334349E-01
   135     4     1     1  0.95731836E+01  0.20781587E-01  0.14415820E+00
   135     4     2     1  0.10483468E+02  0.19299691E+00  0.43931414E+00
   135     4     3     1  0.12592234E+02  0.20962495E-01  0.14478431E+00
   135     4     4     1  0.17515450E+02  0.70123248E-02  0.83739625E-01
   135     5     1     1  0.12180231E+02  0.39343957E-01 -0.19835311E+00
   135     5     2     1  0.13090516E+02  0.58859341E-01 -0.24260944E+00
   135     5     3     1  0.15199282E+02  0.18747648E-02 -0.43298554E-01
   135     5     4     1  0.20122497E+02  0.37299101E-03  0.19312975E-01
   135     6     1     1  0.14034613E+02  0.30900586E-02 -0.55588296E-01
   135     6     2     1  0.14944898E+02  0.13340102E-01 -0.11549936E+00
   135     6     3     1  0.17053664E+02  0.54192971E-02  0.73615875E-01
   135     6     4     1  0.21976880E+02  0.26959093E-02  0.51922146E-01
   136     1     1     1  0.61007692E+01  0.45059979E-01 -0.21227336E+00
   136     1     2     1  0.72357707E+01  0.32348409E-01  0.17985663E+00
   136     1     3     1  0.95991408E+01  0.29410328E-01  0.17149440E+00
   136     1     4     1  0.12902950E+02  0.24492976E-01  0.15650232E+00
   136     2     1     1  0.70806925E+01  0.11412057E+01  0.10682723E+01
   136     2     2     1  0.82156939E+01  0.70422462E+00 -0.83918092E+00
   136     2     3     1  0.10579064E+02  0.31756258E-03  0.17820286E-01
   136     2     4     1  0.13882874E+02  0.31872281E-02 -0.56455541E-01
   136     3     1     1  0.79540819E+01  0.60759239E-01 -0.24649389E+00
   136     3     2     1  0.90890833E+01  0.33556854E-02 -0.57928278E-01
   136     3     3     1  0.11452454E+02  0.15838019E-02 -0.39797009E-01
   136     3     4     1  0.14756263E+02  0.97501687E-02 -0.98742942E-01
   136     4     1     1  0.11009425E+02  0.13370298E-02 -0.36565417E-01
   136     4     2     1  0.12144426E+02  0.12212452E-01 -0.11050996E+00
   136     4     3     1  0.14507796E+02  0.10489293E-01 -0.10241725E+00
   136     4     4     1  0.17811606E+02  0.75204517E-02 -0.86720538E-01
   136     5     1     1  0.12772702E+02  0.98957313E-02  0.99477290E-01
   136     5     2     1  0.13907703E+02  0.66000168E-01  0.25690498E+00
   136     5     3     1  0.16271073E+02  0.37596290E-02 -0.61315813E-01
   136     5     4     1  0.19574883E+02  0.68901700E-02 -0.83007048E-01
   136     6     1     1  0.13244621E+02  0.58209589E-01 -0.24126663E+00
   136     6     2     1  0.14379622E+02  0.27645698E-01 -0.16626995E+00
   136     6     3     1  0.16742992E+02  0.10809317E-01 -0.10396786E+00
   136     6     4     1  0.20046802E+02  0.66991299E-04 -0.81848213E-02
   137     1     1     1  0.65546680E+01  0.77295600E-02 -0.87917916E-01
   137     1     2     1  0.78022559E+01  0.70493277E-01  0.26550570E+00
   137     1     3     1  0.10622958E+02  0.50086366E-02 -0.70771722E-01
