# neig  =     3072
# vol   =  0.138294347E+06
# nspin, nkpt, ncb, nvb =        1     512       2       3
#   ik    ic    iv    is         ec (eV)         ev (eV)        eig (eV)   abs(dipole)^2          dipole
   284     2     3     1  0.71227207E+01 -0.57467796E+01  0.12869500E+02  0.23099735E-03  0.15198597E-01
   285     1     1     1  0.57095954E+01 -0.71508365E+00  0.64246791E+01  0.15145644E+02  0.38917405E+01
   285     1     2     1  0.57095954E+01 -0.12166064E+01  0.69262018E+01  0.90890102E-02 -0.95336301E-01
   285     1     3     1  0.57095954E+01 -0.58447557E+01  0.11554351E+02  0.21859704E-04  0.46754363E-02
   285     2     1     1  0.69437574E+01 -0.71508365E+00  0.76588411E+01  0.60624696E-01  0.24622083E+00
   285     2     2     1  0.69437574E+01 -0.12166064E+01  0.81603639E+01  0.20194268E+01 -0.14210654E+01
   285     2     3     1  0.69437574E+01 -0.58447557E+01  0.12788513E+02  0.10078295E-03 -0.10039071E-01
   286     1     1     1  0.65020292E+01 -0.11450784E+01  0.76471076E+01  0.48825695E+01  0.22096537E+01
   286     1     2     1  0.65020292E+01 -0.22150905E+01  0.87171197E+01  0.46696257E-02 -0.68334660E-01
   286     1     3     1  0.65020292E+01 -0.56649857E+01  0.12167015E+02  0.19257286E-03  0.13877062E-01
   286     2     1     1  0.67828671E+01 -0.11450784E+01  0.79279455E+01  0.83196433E+00  0.91212079E+00
   286     2     2     1  0.67828671E+01 -0.22150905E+01  0.89979576E+01  0.50990242E-01 -0.22581019E+00
   286     2     3     1  0.67828671E+01 -0.56649857E+01  0.12447853E+02  0.29499877E-02  0.54313789E-01
   287     1     1     1  0.60505340E+01 -0.16886095E+01  0.77391435E+01  0.11192463E+00 -0.33455139E+00
   287     1     2     1  0.60505340E+01 -0.24022308E+01  0.84527648E+01  0.15761476E+00 -0.39700725E+00
   287     1     3     1  0.60505340E+01 -0.59333522E+01  0.11983886E+02  0.14283539E-01  0.11951376E+00
   287     2     1     1  0.73927634E+01 -0.16886095E+01  0.90813729E+01  0.39854121E-01  0.19963497E+00
   287     2     2     1  0.73927634E+01 -0.24022308E+01  0.97949942E+01  0.69485733E+00  0.83358103E+00
   287     2     3     1  0.73927634E+01 -0.59333522E+01  0.13326116E+02  0.12902384E+00  0.35919888E+00
   288     1     1     1  0.51595865E+01 -0.20598226E+01  0.72194090E+01  0.69322008E+01 -0.26329073E+01
   288     1     2     1  0.51595865E+01 -0.21311764E+01  0.72907628E+01  0.26755732E+00  0.51725943E+00
   288     1     3     1  0.51595865E+01 -0.65372632E+01  0.11696850E+02  0.33617293E-01  0.18335019E+00
   288     2     1     1  0.57067278E+01 -0.20598226E+01  0.77665504E+01  0.31125225E-01 -0.17642343E+00
   288     2     2     1  0.57067278E+01 -0.21311764E+01  0.78379042E+01  0.97008676E-02  0.98492983E-01
   288     2     3     1  0.57067278E+01 -0.65372632E+01  0.12243991E+02  0.75512464E-01  0.27479531E+00
   289     1     1     1  0.43623042E+01 -0.19118567E+01  0.62741609E+01  0.63915648E-02  0.79947262E-01
   289     1     2     1  0.43623042E+01 -0.19778658E+01  0.63401700E+01  0.41034126E+01  0.20256882E+01
   289     1     3     1  0.43623042E+01 -0.67113221E+01  0.11073626E+02  0.67276260E-02 -0.82022107E-01
   289     2     1     1  0.47496658E+01 -0.19118567E+01  0.66615225E+01  0.15623295E-01  0.12499318E+00
   289     2     2     1  0.47496658E+01 -0.19778658E+01  0.67275315E+01  0.90133928E+01  0.30022313E+01
   289     2     3     1  0.47496658E+01 -0.67113221E+01  0.11460988E+02  0.18829301E+00  0.43392743E+00
   290     1     1     1  0.46890468E+01 -0.17633412E+01  0.64523880E+01  0.12919465E-03 -0.11366383E-01
   290     1     2     1  0.46890468E+01 -0.23330266E+01  0.70220734E+01  0.18180877E+00  0.42639039E+00
   290     1     3     1  0.46890468E+01 -0.65444993E+01  0.11233546E+02  0.41537229E-01 -0.20380684E+00
   290     2     1     1  0.60859901E+01 -0.17633412E+01  0.78493313E+01  0.33301809E-04 -0.57707720E-02
   290     2     2     1  0.60859901E+01 -0.23330266E+01  0.84190167E+01  0.20660885E+01 -0.14373895E+01
   290     2     3     1  0.60859901E+01 -0.65444993E+01  0.12630489E+02  0.89488257E-01 -0.29914588E+00
   291     1     1     1  0.51522139E+01 -0.13791136E+01  0.65313275E+01  0.72278491E-03 -0.26884659E-01
   291     1     2     1  0.51522139E+01 -0.25708603E+01  0.77230742E+01  0.21669766E+00 -0.46550795E+00
   291     1     3     1  0.51522139E+01 -0.58466168E+01  0.10998831E+02  0.13658957E-01  0.11687154E+00
   291     2     1     1  0.89080103E+01 -0.13791136E+01  0.10287124E+02  0.54096707E-02 -0.73550463E-01
   291     2     2     1  0.89080103E+01 -0.25708603E+01  0.11478871E+02  0.10863171E+00  0.32959325E+00
   291     2     3     1  0.89080103E+01 -0.58466168E+01  0.14754627E+02  0.12754174E+00  0.35712986E+00
   292     1     1     1  0.57242894E+01 -0.74986536E+00  0.64741547E+01  0.13884779E-01  0.11783369E+00
   292     1     2     1  0.57242894E+01 -0.13322879E+01  0.70565773E+01  0.71910758E-01  0.26816181E+00
   292     1     3     1  0.57242894E+01 -0.58386484E+01  0.11562938E+02  0.16282163E-02 -0.40351163E-01
   292     2     1     1  0.70655787E+01 -0.74986536E+00  0.78154441E+01  0.38483417E+00  0.62035004E+00
   292     2     2     1  0.70655787E+01 -0.13322879E+01  0.83978666E+01  0.23900616E+01  0.15459824E+01
   292     2     3     1  0.70655787E+01 -0.58386484E+01  0.12904227E+02  0.47825477E-03 -0.21869037E-01
   293     1     1     1  0.45990136E+01 -0.54310771E+00  0.51421213E+01  0.14165808E+00  0.37637491E+00
   293     1     2     1  0.45990136E+01 -0.57037938E+00  0.51693930E+01  0.24233322E+02  0.49227352E+01
   293     1     3     1  0.45990136E+01 -0.56581547E+01  0.10257168E+02  0.41686408E-02  0.64565013E-01
   293     2     1     1  0.70097525E+01 -0.54310771E+00  0.75528603E+01  0.53111966E+01 -0.23046033E+01
   293     2     2     1  0.70097525E+01 -0.57037938E+00  0.75801319E+01  0.95812621E+00 -0.97883921E+00
   293     2     3     1  0.70097525E+01 -0.56581547E+01  0.12667907E+02  0.13832974E-02 -0.37192706E-01
   294     1     1     1  0.55080965E+01 -0.81669175E+00  0.63247883E+01  0.89482257E-01 -0.29913585E+00
   294     1     2     1  0.55080965E+01 -0.11658889E+01  0.66739855E+01  0.61281133E+00 -0.78282267E+00
   294     1     3     1  0.55080965E+01 -0.53289265E+01  0.10837023E+02  0.50269163E-02  0.70900750E-01
   294     2     1     1  0.69935743E+01 -0.81669175E+00  0.78102661E+01  0.49554785E+00  0.70395159E+00
   294     2     2     1  0.69935743E+01 -0.11658889E+01  0.81594633E+01  0.37760878E+01  0.19432158E+01
   294     2     3     1  0.69935743E+01 -0.53289265E+01  0.12322501E+02  0.11271258E-01  0.10616618E+00
   295     1     1     1  0.51099321E+01 -0.13380092E+01  0.64479413E+01  0.44849022E-02  0.66969412E-01
   295     1     2     1  0.51099321E+01 -0.20367647E+01  0.71466968E+01  0.43896108E+00  0.66254138E+00
   295     1     3     1  0.51099321E+01 -0.51348774E+01  0.10244810E+02  0.32630710E-01 -0.18063973E+00
   295     2     1     1  0.77193850E+01 -0.13380092E+01  0.90573941E+01  0.13669453E-02  0.36972223E-01
   295     2     2     1  0.77193850E+01 -0.20367647E+01  0.97561496E+01  0.61093327E+00  0.78162221E+00
   295     2     3     1  0.77193850E+01 -0.51348774E+01  0.12854262E+02  0.25088245E+00  0.50088167E+00
   296     1     1     1  0.45179990E+01 -0.17373530E+01  0.62553519E+01  0.97101920E-02 -0.98540306E-01
   296     1     2     1  0.45179990E+01 -0.20533108E+01  0.65713098E+01  0.25521166E+01  0.15975345E+01
   296     1     3     1  0.45179990E+01 -0.56907228E+01  0.10208722E+02  0.26246029E-01 -0.16200626E+00
   296     2     1     1  0.54800881E+01 -0.17373530E+01  0.72174411E+01  0.94231667E-02 -0.97072997E-01
   296     2     2     1  0.54800881E+01 -0.20533108E+01  0.75333990E+01  0.45970178E+01  0.21440657E+01
   296     2     3     1  0.54800881E+01 -0.56907228E+01  0.11170811E+02  0.22994344E+00  0.47952418E+00
   297     1     1     1  0.47202885E+01 -0.17435578E+01  0.64638462E+01  0.11800086E+02  0.34351253E+01
   297     1     2     1  0.47202885E+01 -0.21905051E+01  0.69107936E+01  0.38068771E-01 -0.19511220E+00
   297     1     3     1  0.47202885E+01 -0.57171881E+01  0.10437477E+02  0.35237965E-01 -0.18771778E+00
   297     2     1     1  0.57726820E+01 -0.17435578E+01  0.75162398E+01  0.13117905E+01 -0.11453342E+01
   297     2     2     1  0.57726820E+01 -0.21905051E+01  0.79631871E+01  0.43273631E-03 -0.20802315E-01
   297     2     3     1  0.57726820E+01 -0.57171881E+01  0.11489870E+02  0.13407972E+00  0.36616898E+00
   298     1     1     1  0.55321484E+01 -0.21052549E+01  0.76374033E+01  0.88522230E-04  0.94086253E-02
   298     1     2     1  0.55321484E+01 -0.22989149E+01  0.78310633E+01  0.26116138E-02 -0.51103951E-01
   298     1     3     1  0.55321484E+01 -0.65838134E+01  0.12115962E+02  0.28597584E-01  0.16910820E+00
   298     2     1     1  0.62028777E+01 -0.21052549E+01  0.83081326E+01  0.21585409E+00  0.46460101E+00
   298     2     2     1  0.62028777E+01 -0.22989149E+01  0.85017926E+01  0.21950466E+01  0.14815690E+01
   298     2     3     1  0.62028777E+01 -0.65838134E+01  0.12786691E+02  0.41757285E-01 -0.20434599E+00
   299     1     1     1  0.59330317E+01 -0.17144512E+01  0.76474830E+01  0.99302473E-02 -0.99650626E-01
   299     1     2     1  0.59330317E+01 -0.27871363E+01  0.87201680E+01  0.11639427E+00 -0.34116605E+00
   299     1     3     1  0.59330317E+01 -0.63481244E+01  0.12281156E+02  0.18578150E-02 -0.43102378E-01
   299     2     1     1  0.87172938E+01 -0.17144512E+01  0.10431745E+02  0.11544537E+00  0.33977253E+00
   299     2     2     1  0.87172938E+01 -0.27871363E+01  0.11504430E+02  0.17308223E+00 -0.41603153E+00
   299     2     3     1  0.87172938E+01 -0.63481244E+01  0.15065418E+02  0.60709686E-01  0.24639336E+00
   300     1     1     1  0.65672128E+01 -0.11687299E+01  0.77359427E+01  0.65835911E-01  0.25658509E+00
   300     1     2     1  0.65672128E+01 -0.22985541E+01  0.88657669E+01  0.16689813E-01 -0.12918906E+00
   300     1     3     1  0.65672128E+01 -0.56942214E+01  0.12261434E+02  0.11372975E-03 -0.10664415E-01
   300     2     1     1  0.68386864E+01 -0.11687299E+01  0.80074163E+01  0.32015637E+01  0.17892914E+01
   300     2     2     1  0.68386864E+01 -0.22985541E+01  0.91372405E+01  0.38041006E+00  0.61677391E+00
   300     2     3     1  0.68386864E+01 -0.56942214E+01  0.12532908E+02  0.14552694E-02  0.38147993E-01
   301     1     1     1  0.56082007E+01 -0.80822237E+00  0.64164231E+01  0.12645155E+02  0.35560027E+01
   301     1     2     1  0.56082007E+01 -0.12075602E+01  0.68157609E+01  0.41087251E+00 -0.64099338E+00
   301     1     3     1  0.56082007E+01 -0.53788667E+01  0.10987067E+02  0.14958341E-01  0.12230430E+00
   301     2     1     1  0.69948242E+01 -0.80822237E+00  0.78030466E+01  0.98729366E+00 -0.99362652E+00
   301     2     2     1  0.69948242E+01 -0.12075602E+01  0.82023844E+01  0.47743371E+00 -0.69096578E+00
   301     2     3     1  0.69948242E+01 -0.53788667E+01  0.12373691E+02  0.12683861E-02 -0.35614409E-01
   302     1     1     1  0.55727085E+01 -0.40760728E+00  0.59803158E+01  0.16782636E+02  0.40966615E+01
   302     1     2     1  0.55727085E+01 -0.13785586E+01  0.69512671E+01  0.25837343E+00 -0.50830446E+00
   302     1     3     1  0.55727085E+01 -0.47898290E+01  0.10362538E+02  0.50795790E-02 -0.71271165E-01
   302     2     1     1  0.73122686E+01 -0.40760728E+00  0.77198759E+01  0.65399845E+00  0.80870171E+00
   302     2     2     1  0.73122686E+01 -0.13785586E+01  0.86908272E+01  0.20916182E+01  0.14462428E+01
   302     2     3     1  0.73122686E+01 -0.47898290E+01  0.12102098E+02  0.35096911E-03  0.18734170E-01
   303     1     1     1  0.62374558E+01 -0.75903261E+00  0.69964884E+01  0.93152914E-02 -0.96515757E-01
   303     1     2     1  0.62374558E+01 -0.19074727E+01  0.81449284E+01  0.25149085E+00 -0.50148863E+00
   303     1     3     1  0.62374558E+01 -0.44920361E+01  0.10729492E+02  0.15529623E-02 -0.39407643E-01
   303     2     1     1  0.71292912E+01 -0.75903261E+00  0.78883238E+01  0.46254803E+01  0.21506930E+01
   303     2     2     1  0.71292912E+01 -0.19074727E+01  0.90367638E+01  0.15463470E-01 -0.12435220E+00
   303     2     3     1  0.71292912E+01 -0.44920361E+01  0.11621327E+02  0.91623247E-02  0.95720033E-01
   304     1     1     1  0.51403768E+01 -0.14704541E+01  0.66108309E+01  0.37971508E+01 -0.19486279E+01
   304     1     2     1  0.51403768E+01 -0.19651889E+01  0.71055658E+01  0.16736580E+01  0.12936993E+01
   304     1     3     1  0.51403768E+01 -0.47280134E+01  0.98683902E+01  0.24510576E-01  0.15655854E+00
   304     2     1     1  0.63237320E+01 -0.14704541E+01  0.77941860E+01  0.71054233E+00 -0.84293673E+00
   304     2     2     1  0.63237320E+01 -0.19651889E+01  0.82889209E+01  0.67625339E+00  0.82234627E+00
   304     2     3     1  0.63237320E+01 -0.47280134E+01  0.11051745E+02  0.23290360E+00  0.48260087E+00
   305     1     1     1  0.53118562E+01 -0.12690389E+01  0.65808951E+01  0.12507471E+02 -0.35365903E+01
   305     1     2     1  0.53118562E+01 -0.20756885E+01  0.73875447E+01  0.67879682E-02  0.82389127E-01
   305     1     3     1  0.53118562E+01 -0.53029174E+01  0.10614774E+02  0.28569105E-01  0.16902398E+00
   305     2     1     1  0.82256434E+01 -0.12690389E+01  0.94946823E+01  0.19682023E+00 -0.44364426E+00
   305     2     2     1  0.82256434E+01 -0.20756885E+01  0.10301332E+02  0.26483024E-01 -0.16273606E+00
   305     2     3     1  0.82256434E+01 -0.53029174E+01  0.13528561E+02  0.35464576E-01  0.18832041E+00
   306     1     1     1  0.66074197E+01 -0.17062064E+01  0.83136262E+01  0.23298968E+01 -0.15263999E+01
   306     1     2     1  0.66074197E+01 -0.25334079E+01  0.91408276E+01  0.21261468E+00  0.46110159E+00
   306     1     3     1  0.66074197E+01 -0.60261863E+01  0.12633606E+02  0.17235273E-02  0.41515386E-01
   306     2     1     1  0.78290289E+01 -0.17062064E+01  0.95352353E+01  0.91069057E-01  0.30177650E+00
   306     2     2     1  0.78290289E+01 -0.25334079E+01  0.10362437E+02  0.39892813E-01 -0.19973185E+00
   306     2     3     1  0.78290289E+01 -0.60261863E+01  0.13855215E+02  0.16112335E-01 -0.12693437E+00
   307     1     1     1  0.73624487E+01 -0.22173830E+01  0.95798317E+01  0.53063547E-03  0.23035526E-01
   307     1     2     1  0.73624487E+01 -0.26401666E+01  0.10002615E+02  0.81669109E-01 -0.28577808E+00
   307     1     3     1  0.73624487E+01 -0.66594045E+01  0.14021853E+02  0.66169835E-02 -0.81344843E-01
   307     2     1     1  0.80952665E+01 -0.22173830E+01  0.10312649E+02  0.46452374E-01  0.21552813E+00
   307     2     2     1  0.80952665E+01 -0.26401666E+01  0.10735433E+02  0.12226972E+00  0.34967088E+00
   307     2     3     1  0.80952665E+01 -0.66594045E+01  0.14754671E+02  0.58492678E-02  0.76480506E-01
   308     1     1     1  0.61221777E+01 -0.17743860E+01  0.78965637E+01  0.29901096E+01  0.17291933E+01
   308     1     2     1  0.61221777E+01 -0.24031392E+01  0.85253169E+01  0.23458440E+00  0.48433914E+00
   308     1     3     1  0.61221777E+01 -0.60043288E+01  0.12126507E+02  0.58318019E-02 -0.76366235E-01
   308     2     1     1  0.72364743E+01 -0.17743860E+01  0.90108603E+01  0.28305956E+00 -0.53203342E+00
   308     2     2     1  0.72364743E+01 -0.24031392E+01  0.96396135E+01  0.18224402E-01 -0.13499778E+00
   308     2     3     1  0.72364743E+01 -0.60043288E+01  0.13240803E+02  0.40828445E-01  0.20206050E+00
   309     1     1     1  0.50602291E+01 -0.13862111E+01  0.64464402E+01  0.13760796E+02 -0.37095547E+01
   309     1     2     1  0.50602291E+01 -0.21004604E+01  0.71606894E+01  0.28989160E-01  0.17026203E+00
   309     1     3     1  0.50602291E+01 -0.51690931E+01  0.10229322E+02  0.45576137E-01 -0.21348568E+00
   309     2     1     1  0.75194899E+01 -0.13862111E+01  0.89057011E+01  0.25349238E+00  0.50348026E+00
   309     2     2     1  0.75194899E+01 -0.21004604E+01  0.96199503E+01  0.40626036E-01 -0.20155901E+00
   309     2     3     1  0.75194899E+01 -0.51690931E+01  0.12688583E+02  0.54048311E-01  0.23248293E+00
   310     1     1     1  0.60878902E+01 -0.81181559E+00  0.68997058E+01  0.37760370E+01  0.19432028E+01
   310     1     2     1  0.60878902E+01 -0.19216358E+01  0.80095260E+01  0.15727840E+01 -0.12541068E+01
   310     1     3     1  0.60878902E+01 -0.44979817E+01  0.10585872E+02  0.53833828E-01 -0.23202118E+00
   310     2     1     1  0.73541263E+01 -0.81181559E+00  0.81659419E+01  0.26184518E+01  0.16181631E+01
   310     2     2     1  0.73541263E+01 -0.19216358E+01  0.92757621E+01  0.30738156E+00  0.55442003E+00
   310     2     3     1  0.73541263E+01 -0.44979817E+01  0.11852108E+02  0.12720102E-03  0.11278343E-01
   311     1     1     1  0.61244797E+01 -0.41597286E+00  0.65404525E+01  0.15577140E+02 -0.39467885E+01
   311     1     2     1  0.61244797E+01 -0.19910651E+01  0.81155447E+01  0.78018168E-01  0.27931733E+00
   311     1     3     1  0.61244797E+01 -0.43019457E+01  0.10426425E+02  0.87245664E-03 -0.29537377E-01
   311     2     1     1  0.78727819E+01 -0.41597286E+00  0.82887547E+01  0.65876084E+00 -0.81164083E+00
   311     2     2     1  0.78727819E+01 -0.19910651E+01  0.98638469E+01  0.24942591E+00 -0.49942558E+00
   311     2     3     1  0.78727819E+01 -0.43019457E+01  0.12174728E+02  0.79371115E-02  0.89090468E-01
   312     1     1     1  0.60704503E+01 -0.67101469E+00  0.67414650E+01  0.58389365E+01  0.24163891E+01
   312     1     2     1  0.60704503E+01 -0.17176301E+01  0.77880804E+01  0.18028044E+01  0.13426855E+01
   312     1     3     1  0.60704503E+01 -0.46731739E+01  0.10743624E+02  0.36658598E-01  0.19146435E+00
   312     2     1     1  0.70829321E+01 -0.67101469E+00  0.77539468E+01  0.22984143E+01  0.15160522E+01
   312     2     2     1  0.70829321E+01 -0.17176301E+01  0.88005623E+01  0.69053234E+00 -0.83098275E+00
   312     2     3     1  0.70829321E+01 -0.46731739E+01  0.11756106E+02  0.46179120E-04  0.67955220E-02
   313     1     1     1  0.54136517E+01 -0.74868191E+00  0.61623337E+01  0.75494133E+01 -0.27476196E+01
   313     1     2     1  0.54136517E+01 -0.12676860E+01  0.66813377E+01  0.23641927E+01  0.15375931E+01
   313     1     3     1  0.54136517E+01 -0.54537128E+01  0.10867365E+02  0.90249030E-02 -0.94999490E-01
   313     2     1     1  0.69964326E+01 -0.74868191E+00  0.77451145E+01  0.34111430E+01  0.18469280E+01
   313     2     2     1  0.69964326E+01 -0.12676860E+01  0.82641186E+01  0.11360479E-02 -0.33705310E-01
   313     2     3     1  0.69964326E+01 -0.54537128E+01  0.12450145E+02  0.31661098E-02  0.56268195E-01
   314     1     1     1  0.60868662E+01 -0.11617981E+01  0.72486642E+01  0.80865403E-05 -0.28436843E-02
   314     1     2     1  0.60868662E+01 -0.22921572E+01  0.83790234E+01  0.67324978E-01 -0.25947057E+00
   314     1     3     1  0.60868662E+01 -0.57602299E+01  0.11847096E+02  0.13909618E-05  0.11793904E-02
   314     2     1     1  0.72881659E+01 -0.11617981E+01  0.84499640E+01  0.21915965E+01 -0.14804042E+01
